time,acre_rate_primary,acre_rate_secondary,q,e,id,acre_rate_mass_weighted
115.36336336336336,0.2556713323922343,0.31251860928267866,1.0,0.25,100_025,0.2840949708374565
115.36436436436436,0.2552147180128727,0.3115184353531869,1.0,0.25,100_025,0.2833665766830298
115.36536536536536,0.25475866358464977,0.3105249049852264,1.0,0.25,100_025,0.2826417842849381
115.36636636636636,0.25430316650614043,0.3095384369804971,1.0,0.25,100_025,0.2819208017433188
115.36736736736736,0.25384820605697367,0.30855929444678326,1.0,0.25,100_025,0.2812037502518785
115.36836836836837,0.253393743694939,0.3075875782782481,1.0,0.25,100_025,0.2804906609865936
115.36936936936937,0.2529397240616468,0.3066232259731501,1.0,0.25,100_025,0.2797814750173985
115.37037037037037,0.25248607664741374,0.30566601577294816,1.0,0.25,100_025,0.27907604621018095
115.37137137137137,0.25203271804613586,0.30471557593266085,1.0,0.25,100_025,0.27837414698939833
115.37237237237237,0.2515795547137827,0.3037713987658885,1.0,0.25,100_025,0.2776754767398356
115.37337337337337,0.25112648613033,0.30283285895450995,1.0,0.25,100_025,0.27697967254241995
115.37437437437437,0.2506734082547033,0.30189923547773706,1.0,0.25,100_025,0.27628632186622015
115.37537537537537,0.25022021715584764,0.3009697364022544,1.0,0.25,100_025,0.275594976779051
115.37637637637637,0.24976681270043202,0.3000435256881992,1.0,0.25,100_025,0.2749051691943156
115.37737737737737,0.24931310217888186,0.2991197511074126,1.0,0.25,100_025,0.27421642664314727
115.37837837837837,0.24885900375623918,0.298197572342464,1.0,0.25,100_025,0.2735282880493516
115.37937937937937,0.24840444964248384,0.2972761883380969,1.0,0.25,100_025,0.2728403189902904
115.38038038038039,0.24794938888804757,0.29635486301064956,1.0,0.25,100_025,0.27215212594934857
115.38138138138139,0.2474937897238427,0.2954329484842993,1.0,0.25,100_025,0.271463369104071
115.38238238238239,0.24703764138070175,0.29450990511333164,1.0,0.25,100_025,0.2707737732470167
115.38338338338339,0.24658095534012064,0.2935853176638475,1.0,0.25,100_025,0.27008313650198407
115.38438438438439,0.24612376598602592,0.2926589071623636,1.0,0.25,100_025,0.2693913365741948
115.38538538538539,0.2456661306453746,0.2917305380680504,1.0,0.25,100_025,0.2686983343567125
115.38638638638639,0.24520812902316413,0.29080022058473365,1.0,0.25,100_025,0.2680041748039489
115.38738738738739,0.2447498620543545,0.28986810809287245,1.0,0.25,100_025,0.26730898507361345
115.38838838838839,0.24429145021079637,0.2889344898449727,1.0,0.25,100_025,0.26661297002788453
115.3893893893894,0.24383303131511463,0.2879997792248361,1.0,0.25,100_025,0.2659164052699754
115.3903903903904,0.24337475792525087,0.28706449801644696,1.0,0.25,100_025,0.2652196279708489
115.3913913913914,0.24291679436280064,0.2861292572573699,1.0,0.25,100_025,0.26452302581008524
115.3923923923924,0.24245931346517732,0.28519473536007167,1.0,0.25,100_025,0.2638270244126245
115.3933933933934,0.24200249314595954,0.2842616542690543,1.0,0.25,100_025,0.2631320737075069
115.3943943943944,0.24154651284951098,0.2833307544794796,1.0,0.25,100_025,0.26243863366449527
115.3953953953954,0.24109154998520993,0.2824027697723169,1.0,0.25,100_025,0.2617471598787634
115.3963963963964,0.24063777642354928,0.28147840252117906,1.0,0.25,100_025,0.2610580894723642
115.3973973973974,0.24018535513121483,0.28055830039719537,1.0,0.25,100_025,0.2603718277642051
115.3983983983984,0.23973443701529273,0.2796430352416778,1.0,0.25,100_025,0.25968873612848525
115.3993993993994,0.23928515803834402,0.2787330847941309,1.0,0.25,100_025,0.25900912141623744
115.4004004004004,0.23883763665656263,0.27782881785834795,1.0,0.25,100_025,0.2583332272574553
115.4014014014014,0.2383919716229805,0.2769304833656665,1.0,0.25,100_025,0.2576612274943235
115.4024024024024,0.2379482401870665,0.27603820365629134,1.0,0.25,100_025,0.25699322192167895
115.4034034034034,0.23750649671144702,0.27515197215179965,1.0,0.25,100_025,0.25632923443162337
115.4044044044044,0.2370667717161709,0.2742716554396087,1.0,0.25,100_025,0.2556692135778898
115.4054054054054,0.23662907135126493,0.27339699963861663,1.0,0.25,100_025,0.2550130354949408
115.4064064064064,0.23619337728949283,0.27252764076958136,1.0,0.25,100_025,0.2543605090295371
115.4074074074074,0.2357596470234614,0.2716631187190541,1.0,0.25,100_025,0.2537113828712577
115.4084084084084,0.23532781454463408,0.2708028942664032,1.0,0.25,100_025,0.25306535440551864
115.4094094094094,0.23489779137648753,0.26994636854361,1.0,0.25,100_025,0.25242207996004873
115.4104104104104,0.2344694679300191,0.26909290422042764,1.0,0.25,100_025,0.2517811860752234
115.41141141141141,0.2340427151470256,0.2682418476556455,1.0,0.25,100_025,0.25114228140133554
115.41241241241241,0.23361738639496238,0.26739255123020306,1.0,0.25,100_025,0.2505049688125827
115.41341341341341,0.23319331957661688,0.2665443950804338,1.0,0.25,100_025,0.24986885732852535
115.41441441441441,0.232770339418145,0.2656968074794989,1.0,0.25,100_025,0.24923357344882197
115.41541541541541,0.232348259900027,0.2648492831708655,1.0,0.25,100_025,0.24859877153544624
115.41641641641641,0.2319268867970234,0.2640013990373832,1.0,0.25,100_025,0.24796414291720328
115.41741741741741,0.23150602029503117,0.26315282659015854,1.0,0.25,100_025,0.24732942344259484
115.41841841841841,0.23108545765468522,0.26230334087937895,1.0,0.25,100_025,0.24669439926703207
115.41941941941941,0.23066499589343253,0.2614528255602542,1.0,0.25,100_025,0.24605891072684336
115.42042042042043,0.23024443445948328,0.2606012739866328,1.0,0.25,100_025,0.24542285422305804
115.42142142142143,0.2298235778723978,0.2597487863477054,1.0,0.25,100_025,0.2447861821100516
115.42242242242243,0.22940223830602166,0.2588955630044332,1.0,0.25,100_025,0.24414890065522743
115.42342342342343,0.22898023809000198,0.2580418943170203,1.0,0.25,100_025,0.24351106620351115
115.42442442442443,0.2285574121062003,0.2571881473781193,1.0,0.25,100_025,0.2428727797421598
115.42542542542543,0.22813361005602423,0.2563347501742758,1.0,0.25,100_025,0.24223418011515002
115.42642642642643,0.22770869857410606,0.2554821737865626,1.0,0.25,100_025,0.24159543618033436
115.42742742742743,0.22728256316298856,0.2546309133074572,1.0,0.25,100_025,0.24095673823522287
115.42842842842843,0.22685510992268382,0.2537814681924768,1.0,0.25,100_025,0.24031828905758032
115.42942942942943,0.2264262670483178,0.25293432278052763,1.0,0.25,100_025,0.23968029491442272
115.43043043043043,0.22599598606874494,0.2520899277059211,1.0,0.25,100_025,0.239042956887333
115.43143143143143,0.22556424279918172,0.25124868288799523,1.0,0.25,100_025,0.23840646284358846
115.43243243243244,0.22513103798176187,0.2504109227226828,1.0,0.25,100_025,0.23777098035222233
115.43343343343344,0.22469639758957455,0.24957690401641586,1.0,0.25,100_025,0.2371366508029952
115.43443443443444,0.22426037277237731,0.2487467970995249,1.0,0.25,100_025,0.2365035849359511
115.43543543543544,0.22382303942582882,0.2479206804374682,1.0,0.25,100_025,0.2358718599316485
115.43643643643644,0.22338449737083146,0.2470985389281256,1.0,0.25,100_025,0.23524151814947852
115.43743743743744,0.2229448691353964,0.2462802659366331,1.0,0.25,100_025,0.23461256753601475
115.43843843843844,0.22250429833829266,0.24546566898076017,1.0,0.25,100_025,0.2339849836595264
115.43943943943944,0.22206294768150506,0.24465447884457883,1.0,0.25,100_025,0.23335871326304194
115.44044044044044,0.22162099656704864,0.243846361770999,1.0,0.25,100_025,0.23273367916902382
115.44144144144144,0.22117863836275542,0.24304093426921067,1.0,0.25,100_025,0.23210978631598306
115.44244244244244,0.2207360773510223,0.24223777997530133,1.0,0.25,100_025,0.2314869286631618
115.44344344344344,0.220293525403883,0.24143646792682558,1.0,0.25,100_025,0.2308649966653543
115.44444444444444,0.2198511984368537,0.24063657155772647,1.0,0.25,100_025,0.2302438849972901
115.44544544544544,0.21940931270245276,0.2398376876907176,1.0,0.25,100_025,0.22962350019658517
115.44644644644644,0.21896808099179713,0.23903945480116143,1.0,0.25,100_025,0.22900376789647928
115.44744744744744,0.2185277088189008,0.23824156984980008,1.0,0.25,100_025,0.22838463933435044
115.44844844844845,0.21808839066695218,0.23744380303065457,1.0,0.25,100_025,0.2277660968488034
115.44944944944945,0.21765030637866492,0.236646009853348,1.0,0.25,100_025,0.22714815811600647
115.45045045045045,0.2172136177735608,0.23584814007350152,1.0,0.25,100_025,0.22653087892353116
115.45145145145145,0.21677846557359645,0.23505024309741954,1.0,0.25,100_025,0.225914354335508
115.45245245245245,0.2163449667147971,0.2342524696140632,1.0,0.25,100_025,0.22529871816443015
115.45345345345345,0.21591321211647865,0.23345506934386237,1.0,0.25,100_025,0.2246841407301705
115.45445445445445,0.21548326497129178,0.2326583849353887,1.0,0.25,100_025,0.22407082495334024
115.45545545545545,0.21505515960882698,0.2318628421823031,1.0,0.25,100_025,0.22345900089556503
115.45645645645645,0.21462890097309625,0.2310689368692358,1.0,0.25,100_025,0.22284891892116604
115.45745745745745,0.2142044647401314,0.23027721868148635,1.0,0.25,100_025,0.22224084171080888
115.45845845845845,0.21378179808656253,0.2294882727250752,1.0,0.25,100_025,0.22163503540581886
115.45945945945945,0.21336082110376203,0.2287026992966892,1.0,0.25,100_025,0.22103176020022564
115.46046046046047,0.21294142883541886,0.22792109261397697,1.0,0.25,100_025,0.22043126072469793
115.46146146146147,0.212523493899717,0.2271440192628413,1.0,0.25,100_025,0.21983375658127915
115.46246246246247,0.21210686964113978,0.22637199713798145,1.0,0.25,100_025,0.21923943338956062
115.46346346346347,0.2116913937418054,0.22560547564510114,1.0,0.25,100_025,0.21864843469345327
115.46446446446447,0.21127689220863896,0.2248448178979698,1.0,0.25,100_025,0.2180608550533044
115.46546546546547,0.2108631836410686,0.2240902855819317,1.0,0.25,100_025,0.21747673461150013
115.46646646646647,0.21045008367469234,0.2233420270694836,1.0,0.25,100_025,0.21689605537208798
115.46746746746747,0.21003740948984265,0.22260006926598286,1.0,0.25,100_025,0.21631873937791274
115.46846846846847,0.20962498427045764,0.22186431353804362,1.0,0.25,100_025,0.21574464890425063
115.46946946946947,0.20921264149831392,0.22113453593795984,1.0,0.25,100_025,0.21517358871813688
115.47047047047047,0.20880022897059047,0.22041039178933977,1.0,0.25,100_025,0.2146053103799651
115.47147147147147,0.20838761243489284,0.2196914245471576,1.0,0.25,100_025,0.2140395184910252
115.47247247247248,0.20797467874516373,0.21897707869489258,1.0,0.25,100_025,0.21347587872002816
115.47347347347348,0.20756133845412353,0.2182667162976214,1.0,0.25,100_025,0.21291402737587245
115.47447447447448,0.20714752777270848,0.21755963669791298,1.0,0.25,100_025,0.21235358223531073
115.47547547547548,0.20673320984401794,0.2168550987258388,1.0,0.25,100_025,0.21179415428492837
115.47647647647648,0.20631837529805552,0.21615234469953387,1.0,0.25,100_025,0.2112353599987947
115.47747747747748,0.20590304207352295,0.2154506254219822,1.0,0.25,100_025,0.2106768337477526
115.47847847847848,0.20548725451351793,0.21474922533570298,1.0,0.25,100_025,0.21011823992461046
115.47947947947948,0.20507108176257058,0.214047486981566,1.0,0.25,100_025,0.20955928437206828
115.48048048048048,0.20465461551241435,0.21334483392180825,1.0,0.25,100_025,0.2089997247171113
115.48148148148148,0.20423796716261003,0.21264079133023778,1.0,0.25,100_025,0.20843937924642392
115.48248248248248,0.20382126447902746,0.21193500352336325,1.0,0.25,100_025,0.20787813400119537
115.48348348348348,0.20340464784772672,0.21122724780256355,1.0,0.25,100_025,0.20731594782514512
115.48448448448448,0.2029882662334729,0.21051744409628284,1.0,0.25,100_025,0.20675285516487787
115.48548548548548,0.20257227296059546,0.20980566002872614,1.0,0.25,100_025,0.20618896649466079
115.48648648648648,0.2021568214388744,0.20909211119303042,1.0,0.25,100_025,0.2056244663159524
115.48748748748748,0.20174206095840536,0.20837715656731118,1.0,0.25,100_025,0.20505960876285828
115.48848848848849,0.20132813267491362,0.20766128917590124,1.0,0.25,100_025,0.20449471092540744
115.48948948948949,0.20091516590078293,0.20694512225989833,1.0,0.25,100_025,0.20393014408034063
115.49049049049049,0.2005032748073258,0.20622937137526737,1.0,0.25,100_025,0.2033663230912966
115.49149149149149,0.20009255563081002,0.2055148329778551,1.0,0.25,100_025,0.20280369430433257
115.49249249249249,0.19968308445887795,0.20480236017784306,1.0,0.25,100_025,0.2022427223183605
115.49349349349349,0.19927491565571645,0.20409283644704632,1.0,0.25,100_025,0.20168387605138138
115.49449449449449,0.19886808096423117,0.20338714813744124,1.0,0.25,100_025,0.20112761455083622
115.49549549549549,0.1984625893021746,0.2026861567156338,1.0,0.25,100_025,0.2005743730089042
115.49649649649649,0.19805842724733236,0.20199067163388032,1.0,0.25,100_025,0.20002454944060633
115.49749749749749,0.19765556018519798,0.20130142474298318,1.0,0.25,100_025,0.19947849246409058
115.49849849849849,0.19725393407174063,0.2006190471062344,1.0,0.25,100_025,0.19893649058898752
115.49949949949949,0.19685347774456535,0.19994404899792315,1.0,0.25,100_025,0.19839876337124424
115.50050050050051,0.1964541056986235,0.1992768037671714,1.0,0.25,100_025,0.19786545473289746
115.50150150150151,0.19605572122818998,0.19861753612133287,1.0,0.25,100_025,0.19733662867476143
115.50250250250251,0.19565821982558892,0.1979663152370717,1.0,0.25,100_025,0.1968122675313303
115.50350350350351,0.1952614927194724,0.19732305294638997,1.0,0.25,100_025,0.19629227283293119
115.50450450450451,0.19486543043163315,0.19668750707469615,1.0,0.25,100_025,0.19577646875316465
115.50550550550551,0.1944699262314745,0.19605928983427462,1.0,0.25,100_025,0.19526460803287454
115.50650650650651,0.19407487937140774,0.19543788100512255,1.0,0.25,100_025,0.19475638018826513
115.50750750750751,0.19368019799447436,0.19482264547195266,1.0,0.25,100_025,0.19425142173321353
115.50850850850851,0.19328580161714698,0.19421285453683443,1.0,0.25,100_025,0.1937493280769907
115.50950950950951,0.19289162310520575,0.1936077102966497,1.0,0.25,100_025,0.19324966670092772
115.51051051051051,0.19249761007831942,0.19300637226783313,1.0,0.25,100_025,0.1927519911730763
115.51151151151151,0.19210372569893153,0.1924079853615432,1.0,0.25,100_025,0.19225585553023736
115.51251251251252,0.19170994882260523,0.19181170826332514,1.0,0.25,100_025,0.19176082854296517
115.51351351351352,0.1913162735094231,0.19121674125433655,1.0,0.25,100_025,0.19126650738187984
115.51451451451452,0.19092270791861257,0.19062235252706444,1.0,0.25,100_025,0.19077253022283852
115.51551551551552,0.19052927263054956,0.19002790209681436,1.0,0.25,100_025,0.19027858736368197
115.51651651651652,0.19013599846092527,0.1894328624896044,1.0,0.25,100_025,0.18978443047526483
115.51751751751752,0.18974292385045785,0.18883683549491584,1.0,0.25,100_025,0.18928987967268684
115.51851851851852,0.1893500919294437,0.18823956440446932,1.0,0.25,100_025,0.1887948281669565
115.51951951951952,0.18895754736913353,0.18764094131141554,1.0,0.25,100_025,0.18829924434027454
115.52052052052052,0.18856533314090546,0.1870410092128923,1.0,0.25,100_025,0.18780317117689888
115.52152152152152,0.18817348730917774,0.18643995883707337,1.0,0.25,100_025,0.18730672307312557
115.52252252252252,0.18778203998473442,0.18583812029759902,1.0,0.25,100_025,0.18681008014116673
115.52352352352352,0.18739101056155197,0.18523594985733166,1.0,0.25,100_025,0.18631348020944183
115.52452452452452,0.18700040535239593,0.18463401225360476,1.0,0.25,100_025,0.18581720880300034
115.52552552552552,0.1866102157265928,0.184032959192568,1.0,0.25,100_025,0.1853215874595804
115.52652652652652,0.1862204168378286,0.18343350475546777,1.0,0.25,100_025,0.18482696079664818
115.52752752752752,0.18583096701104385,0.1828363985699297,1.0,0.25,100_025,0.18433368279048679
115.52852852852853,0.18544180783605227,0.18224239768060999,1.0,0.25,100_025,0.18384210275833113
115.52952952952953,0.1850528649920932,0.18165223810293885,1.0,0.25,100_025,0.183352551547516
115.53053053053053,0.18466404980285903,0.18106660705922456,1.0,0.25,100_025,0.1828653284310418
115.53153153153153,0.18427526149642384,0.18048611687735377,1.0,0.25,100_025,0.18238068918688882
115.53253253253253,0.18388639011973879,0.17991128147916716,1.0,0.25,100_025,0.18189883579945298
115.53353353353353,0.18349732003377692,0.17934249629991073,1.0,0.25,100_025,0.18141990816684384
115.53453453453453,0.18310793389377913,0.17878002236474155,1.0,0.25,100_025,0.18094397812926033
115.53553553553553,0.18271811700011464,0.17822397510687235,1.0,0.25,100_025,0.1804710460534935
115.53653653653653,0.182327761889657,0.1776743183493123,1.0,0.25,100_025,0.18000104011948465
115.53753753753753,0.1819367730258732,0.17713086369377742,1.0,0.25,100_025,0.1795338183598253
115.53853853853853,0.18154507143842766,0.1765932753722898,1.0,0.25,100_025,0.17906917340535872
115.53953953953953,0.1811525991603482,0.17606108042567467,1.0,0.25,100_025,0.17860683979301145
115.54054054054055,0.18075932331282907,0.17553368388526483,1.0,0.25,100_025,0.17814650359904693
115.54154154154155,0.18036523969456367,0.17501038845610845,1.0,0.25,100_025,0.17768781407533607
115.54254254254255,0.17997037574397456,0.17449041803815465,1.0,0.25,100_025,0.17723039689106462
115.54354354354355,0.17957479275853883,0.17397294428197402,1.0,0.25,100_025,0.17677386852025642
